e, e_dot, e_int, stamp, 
0.03905696784415284, -0.024214039679822327, 0.008137397710318846, 1770945873373301909, 
0.037210227467537334, -0.019918089777325006, 0.008379765549603646, 1770945873483355958, 
0.037044328061271704, -0.006147216316082245, 0.007928502925331869, 1770945873583214441, 
0.036345617064607906, -0.0031407178184144203, 0.0070005921009409205, 1770945873673245140, 
0.037397012638150595, 0.00033146298545333404, 0.00775947657046467, 1770945873793333305, 
0.03972748456554146, 0.012676745712490773, 0.007553110583031618, 1770945873872939411, 
0.04086494646236704, 0.013191915692149022, 0.007473912228575143, 1770945873983365023, 
0.039317239150480875, -0.0023087983511082145, 0.008004651211605094, 1770945874073206442, 
0.038734100402457415, -0.007681763395750637, 0.007534071553471617, 1770945874173433309, 
0.03798059129009325, -0.004439033591804812, 0.007762896413866768, 1770945874273915756, 
0.03592721224656463, -0.008762102723603709, 0.007876598338056096, 1770945874383211324, 
0.032455110615634046, -0.01903057950268362, 0.00708875793594751, 1770945874473856440, 
0.028696137009834376, -0.02536082095161184, 0.006153041764254074, 1770945874573357782, 
0.02478464290251906, -0.02441632023392946, 0.006009062877020295, 1770945874683631291, 
0.022487273062729823, -0.019522959103296142, 0.005311058362737298, 1770945874783092986, 
0.022921724217287096, -0.006092510361736189, 0.0044359419125683435, 1770945874873218634, 
0.023739231043310483, 0.004332155996405043, 0.004382031722419496, 1770945874973207693, 
0.024095704065461684, 0.003908354035376041, 0.004727240097915297, 1770945875073648112, 
0.024111104469123408, 0.0012683952015788735, 0.0038509831148961092, 1770945875133785668, 
0.027305285436871204, 0.010689906069712783, 0.00404091538357221, 1770945875234188570, 
0.030259821075109678, 0.021634407174285067, 0.005164438004094106, 1770945875323477548, 
0.028097949479427682, 0.00623354390774785, 0.006839742719978338, 1770945875473722730, 
0.026748346957284078, -0.008881991422252138, 0.007385898947381127, 1770945875583831298, 
0.025722493021485895, -0.007868943791569362, 0.005384510171139331, 1770945875674216378, 
0.024669277671196845, -0.007329135783448591, 0.004869955626548252, 1770945875773225187, 
0.021833042389316965, -0.01293574601405516, 0.004807594221733905, 1770945875873909282, 
0.019218208441259665, -0.017362955538192625, 0.004600512705172977, 1770945875983228643, 
0.01885931144164229, -0.009302382259970172, 0.003980363238469148, 1770945876073224549, 
0.01821441338401393, -0.0034772168233095976, 0.0035666094752200015, 1770945876173306116, 
0.016979056487712422, -0.00587995991428253, 0.0037912470906816594, 1770945876283643717, 
0.01810273609758971, 1.4573755823034731e-05, 0.0037362451744877433, 1770945876383616312, 
0.021652435396305163, 0.016941562508216445, 0.0035864705045807353, 1770945876473289578, 
0.02510391713409633, 0.024694982097715413, 0.004101598459363098, 1770945876573332135, 
0.029382932445999235, 0.024441614413659662, 0.005336254070627875, 1770945876683545850, 
0.03136563457003135, 0.019571098081826218, 0.006006931361520204, 1770945876783236301, 
0.0296484159271863, 0.0002795988875726417, 0.005720145047588646, 1770945876873380008, 
0.02773863044998447, -0.012703343913387816, 0.005631092590594667, 1770945876973577343, 
0.026698489752698746, -0.009519623766465347, 0.0058776247180095335, 1770945877083081640, 
0.023879623523211605, -0.01252503967848515, 0.005479661252114366, 1770945877183481164, 
0.021103969124923978, -0.01952647194362656, 0.004573217864217435, 1770945877274477497, 
0.01975088890154357, -0.014728593575341795, 0.004097370498580018, 1770945877373366233, 
0.01765252162216058, -0.010926638960400562, 0.0040714856248338285, 1770945877483245296, 
0.015340516400794837, -0.014074029008682, 0.0036895705854832453, 1770945877583223792, 
0.016354568251926698, -0.0039541236280864105, 0.0031255978331097187, 1770945877673260460, 
0.019417792324933972, 0.013937571530407334, 0.0032423567662867685, 1770945877773529462, 
0.02223292150317409, 0.01948965741587707, 0.0038883133371260866, 1770945877874361801, 
0.024868686135935198, 0.017366883188314697, 0.004652599363134327, 1770945877983359949, 
0.02467318661526634, 0.0073367169113974645, 0.004761641579643669, 1770945878073386053, 
0.02452806013608664, -0.0012062139474901211, 0.004698923435345803, 1770945878173676988, 
0.024424383937017118, -0.0008293126122972985, 0.004905798899362488, 1770945878273281070, 
0.023442193635058027, -0.003321620066921117, 0.005059565403054647, 1770945878383343017, 
0.02048802617304037, -0.013926246496696512, 0.004556470174135985, 1770945878473258976, 
0.01720586568148196, -0.021854072847920403, 0.003877351579319805, 1770945878573607975, 
0.014126029384643758, -0.021237897167154882, 0.003449109395036227, 1770945878672937554, 
0.012946453134303404, -0.013897695144860868, 0.0030951450663874976, 1770945878783313973, 
0.013033292286774275, -0.003240957565598905, 0.0026798763482053824, 1770945878873398188, 
0.014270668214774882, 0.004450254392036835, 0.0025489117949655765, 1770945878973293024, 
0.01557487931895602, 0.008438076861250962, 0.00286976403298442, 1770945879074180022, 
0.017307118250607986, 0.009596266530701331, 0.0033022313733874825, 1770945879183391307, 
0.01807738736683162, 0.008110622641903742, 0.003399783206842271, 1770945879274326661, 
0.01616849416589976, -0.003578318300989904, 0.0032706695416224304, 1770945879373719875, 
0.014427381855053897, -0.011693151847242456, 0.003392146417288102, 1770945879483403237, 
0.013475018013363644, -0.00843200507462546, 0.003096153636737027, 1770945879584481674, 
0.011909156300231621, -0.009010557790601269, 0.002521386879291304, 1770945879673402357, 
0.010506168862562226, -0.010547565963461042, 0.0022598717910774983, 1770945879773379711, 
