e, e_dot, e_int, stamp, 
0.7088128735293737, -0.10931338908776804, 0.14425428560130363, 1770944541161635317, 
0.6916129857828341, -0.10525414829713446, 0.14750500457144827, 1770944541271885234, 
0.6799739609406006, -0.09424854720733163, 0.14013962917455913, 1770944541363720937, 
0.6678406954074476, -0.0827207754962042, 0.13036005988850521, 1770944541463645006, 
0.6543108406644731, -0.08187826018804485, 0.13938223233658567, 1770944541572572329, 
0.6431359015605483, -0.07895620680379963, 0.1363386662850858, 1770944541671765198, 
0.6327026277366011, -0.07554002837974307, 0.12272135530907417, 1770944541763316150, 
0.6211209854612348, -0.07641046792547344, 0.12142120302945647, 1770944541863790176, 
0.6095507847115931, -0.07795005205068352, 0.12301181679124246, 1770944541961363011, 
0.5968319855009725, -0.07788285891362337, 0.12677108097022516, 1770944542071895490, 
0.5863095300237772, -0.07679650248312149, 0.12057489519095428, 1770944542163140352, 
0.575354178640688, -0.0747654173798357, 0.11241216901904658, 1770944542263671056, 
0.5640355799892514, -0.07097462690918778, 0.12046364165687688, 1770944542372557443, 
0.5558022711709318, -0.06898248210019824, 0.10669674194422667, 1770944542452493455, 
0.5455816308298039, -0.06863113688036672, 0.09951831304648717, 1770944542551824554, 
0.5345054874853381, -0.06729546990984005, 0.11517788266182376, 1770944542663714122, 
0.5248909528800284, -0.06568167379180469, 0.11231837485478313, 1770944542761768310, 
0.5141397919395289, -0.06532300366980286, 0.10902210433410447, 1770944542871568448, 
0.5056253907414264, -0.06338531449483457, 0.10406192117561966, 1770944542963875275, 
0.4964610599559783, -0.061354203695990726, 0.09709497664560814, 1770944543063680233, 
0.4869716882417161, -0.06287028954273034, 0.09820206247576037, 1770944543161722612, 
0.4767101648351235, -0.063434299035855, 0.10112675260126217, 1770944543271454592, 
0.46849671052207786, -0.06104057749893884, 0.09614335239135302, 1770944543363115137, 
0.4599437406781362, -0.0582212821399599, 0.09003119856056971, 1770944543463671421, 
0.4506412914689439, -0.05690341258536332, 0.09615032839997387, 1770944543572276767, 
0.4418164179260187, -0.05828431410650561, 0.09355901555873178, 1770944543671211162, 
0.4338074196578231, -0.05873488197801039, 0.08443274988560084, 1770944543763262901, 
0.4262139331718806, -0.05420730204442658, 0.08352276743347078, 1770944543863683917, 
0.4187593149222283, -0.05073071571465106, 0.08430180434186037, 1770944543961033652, 
0.4097436759217344, -0.05266876391324602, 0.08702100937203174, 1770944544071749197, 
0.4023399459664279, -0.05400030633760419, 0.08312585368737975, 1770944544163640787, 
0.395216338088668, -0.05059087815220176, 0.07724262325026514, 1770944544263688133, 
0.3880626173913727, -0.04803512027643823, 0.07831958019442159, 1770944544361814703, 
0.3799678462077887, -0.04896400678941761, 0.0804701539354768, 1770944544471219726, 
0.3734299722245252, -0.04837167515594378, 0.07660136739492111, 1770944544563139335, 
0.36660886089942324, -0.04632370217156608, 0.07185181873934927, 1770944544663678807, 
0.359889216345869, -0.045441019333952885, 0.07284019057591755, 1770944544761807395, 
0.3524184928161406, -0.045647297375399444, 0.07453432048445743, 1770944544870926492, 
0.3460682504197155, -0.04559734248229012, 0.07128395318565212, 1770944544963864006, 
0.34014528066845295, -0.04255382010127539, 0.06673653106964166, 1770944545063689269, 
0.3339112885305699, -0.041146421597450154, 0.06701216772135017, 1770944545160934501, 
