e, e_dot, e_int, stamp, 
3.7001936130688957, -0.12059705568722186, 0.7062241679474689, 1770943921299624916, 
3.682056980464277, -0.12090782448110764, 0.8904482250136322, 1770943921399779054, 
3.6623967899481578, -0.12013629584697898, 0.7723543047360488, 1770943921509415490, 
3.6445905049825336, -0.1192060547833469, 0.7674213795041406, 1770943921609284456, 
3.628875816186934, -0.11756615968249447, 0.69251387052328, 1770943921699390583, 
3.611154966939345, -0.1172445978094332, 0.689492126113778, 1770943921799321052, 
3.5921709235491, -0.11642894936010655, 0.7594516663054903, 1770943921909722246, 
3.5748762261012796, -0.11463936095427991, 0.7579712400272953, 1770943922010294431, 
3.559214911243992, -0.11598253690974487, 0.6777736357083708, 1770943922099286970, 
3.542141090781769, -0.11531970637623051, 0.6741749653559129, 1770943922199736254, 
